# LAMMPS data file written by OVITO Basic 3.7.10
4806 atoms
10 atom types
0.0 34.86 xlo xhi
0.0 34.86 ylo yhi
0.0 34.86 zlo zhi

Masses

1 15.9994  # 1
2 1.00794  # 2
3 12.0107  # 3
4 1.00794  # 4
5 12.0107  # 5
6 1.00794  # 6
7 12.0107  # 7
8 15.9994  # 8
9 12.0107  # 9
10 15.9994  # 10

Atoms  # full

3023 1 6 0.0 24.106 22.989 11.141
3024 1 6 0.0 23.271 22.975 12.724
3025 1 6 0.0 23.207 24.439 11.692
3026 1 6 0.0 22.316 22.96 11.21
3027 1 1 0.0 25.37 25.566 13.718
3028 1 2 0.0 25.095 24.73 14.146
3029 1 2 0.0 25.802 25.217 12.912
3030 1 1 0.0 23.275 27.181 13.142
3031 1 2 0.0 23.304 27.268 12.168
3032 1 2 0.0 24.084 26.654 13.299
3033 1 1 0.0 23.164 29.296 14.802
3034 1 2 0.0 23.198 28.516 14.21
3035 1 2 0.0 23.966 29.135 15.34
3036 1 1 0.0 32.534 32.994 13.787
3037 1 2 0.0 32.015 32.388 14.352
3038 1 2 0.0 33.281 32.413 13.537
3039 1 1 0.0 23.08 31.473 13.182
3040 1 2 0.0 23.104 30.681 13.756
3041 1 2 0.0 23.929 31.887 13.435
3042 1 1 0.0 32.922 25.498 21.021
3043 1 2 0.0 33.201 24.654 20.613
3044 1 2 0.0 32.351 25.166 21.744
3045 1 1 0.0 34.856 27.11 22.018
3046 1 2 0.0 34.112 26.569 21.682
3047 1 2 0.0 35.601 26.577 21.673
3048 1 1 0.0 34.831 29.241 20.345
3049 1 2 0.0 34.839 28.526 21.013
3050 1 2 0.0 34.847 30.012 20.948
3051 1 1 0.0 25.404 32.66 21.228
3052 1 2 0.0 25.911 32.053 20.652
3053 1 2 0.0 24.664 32.081 21.5
3054 1 1 0.0 34.801 31.342 22.049
3055 1 2 0.0 34.713 31.347 23.024
3056 1 2 0.0 34.008 31.863 21.808
3057 1 1 0.0 24.67 23.405 15.165
3058 1 2 0.0 25.09 23.432 16.048
3059 1 2 0.0 23.722 23.404 15.406
3060 1 1 0.0 26.075 34.951 17.501
3061 1 2 0.0 25.582 34.906 18.345
3062 1 2 0.0 26.555 34.099 17.529
3063 1 1 0.0 24.66 34.835 19.814
3064 1 2 0.0 23.683 34.78 19.788
3065 1 2 0.0 24.872 34.052 20.359
3066 1 1 0.0 33.528 23.407 15.277
3067 1 2 0.0 33.187 22.686 14.711
3068 1 2 0.0 33.305 24.168 14.703
3069 1 1 0.0 32.013 23.14 17.52
3070 1 2 0.0 32.626 23.23 16.763
3071 1 2 0.0 31.521 23.981 17.425
3072 1 1 0.0 33.547 34.732 19.813
3073 1 2 0.0 33.004 34.672 19.002
3074 1 2 0.0 33.225 33.944 20.294
3075 1 1 0.0 26.654 24.629 23.175
3076 1 2 0.0 27.549 25.016 23.087
3077 1 2 0.0 26.87 23.677 23.249
3078 1 1 0.0 29.014 25.935 11.408
3079 1 2 0.0 29.898 25.521 11.466
3080 1 2 0.0 29.055 26.559 12.162
3081 1 1 0.0 31.419 24.696 11.489
3082 1 2 0.0 31.27 23.73 11.539
3083 1 2 0.0 31.96 24.837 12.292
3084 1 1 0.0 26.882 33.584 23.306
3085 1 2 0.0 27.683 33.026 23.242
3086 1 2 0.0 26.389 33.27 22.522
3087 1 1 0.0 28.997 31.906 23.208
3088 1 2 0.0 28.996 31.298 23.976
3089 1 2 0.0 28.989 31.25 22.482
3090 1 1 0.0 31.054 33.661 11.64
3091 1 2 0.0 30.252 33.104 11.692
3092 1 2 0.0 31.505 33.413 12.472
3093 1 1 0.0 30.953 31.352 15.185
3094 1 2 0.0 31.382 30.511 15.443
3095 1 2 0.0 30.227 31.001 14.631
3096 1 1 0.0 32.358 29.204 15.955
3097 1 2 0.0 33.251 29.285 15.565
3098 1 2 0.0 32.577 29.298 16.905
3099 1 1 0.0 27.079 26.935 15.306
3100 1 2 0.0 26.446 26.386 14.801
3101 1 2 0.0 27.366 26.311 16.002
3102 1 1 0.0 25.478 28.949 16.152
3103 1 2 0.0 26.082 28.232 15.873
3104 1 2 0.0 26.014 29.719 15.876
3105 1 1 0.0 31.472 27.074 19.395
3106 1 2 0.0 32.02 26.529 19.995
3107 1 2 0.0 30.705 27.256 19.975
3108 1 1 0.0 32.77 29.298 18.597
3109 1 2 0.0 33.56 29.278 19.174
3110 1 2 0.0 32.35 28.452 18.858
3111 1 1 0.0 26.942 31.046 19.733
3112 1 2 0.0 26.509 30.218 19.445
3113 1 2 0.0 27.672 30.686 20.275
3114 1 1 0.0 25.484 28.937 18.879
3115 1 2 0.0 24.589 29.043 19.257
3116 1 2 0.0 25.288 28.954 17.921
3117 1 1 0.0 28.933 30.288 13.728
3118 1 2 0.0 28.9 29.323 13.576
3119 1 2 0.0 28.146 30.418 14.294
3120 1 1 0.0 29.068 30.144 21.146
3121 1 2 0.0 29.202 29.177 21.092
3122 1 2 0.0 29.842 30.452 20.631
3123 1 1 0.0 29.032 27.565 13.574
3124 1 2 0.0 28.324 27.337 14.208
3125 1 2 0.0 29.819 27.327 14.105
3126 1 1 0.0 29.226 27.453 20.817
3127 1 2 0.0 29.093 26.897 21.611
3128 1 2 0.0 28.429 27.196 20.312
3129 1 1 0.0 30.284 32.622 17.505
3130 1 2 0.0 30.868 33.407 17.522
3131 1 2 0.0 30.521 32.255 16.63
3132 1 1 0.0 30.633 25.498 17.325
3133 1 2 0.0 29.659 25.443 17.393
3134 1 2 0.0 30.847 26.077 18.082
3135 1 1 0.0 27.51 32.619 17.572
3136 1 2 0.0 28.486 32.664 17.611
3137 1 2 0.0 27.331 32.091 18.375
3138 1 1 0.0 27.866 25.387 17.418
3139 1 2 0.0 27.273 24.61 17.431
3140 1 2 0.0 27.546 25.855 18.215
3141 1 1 0.0 32.572 32.673 21.256
3142 1 2 0.0 31.949 32.103 20.763
3143 1 2 0.0 31.973 33.051 21.93
3144 1 1 0.0 25.185 25.519 21.112
3145 1 2 0.0 25.001 24.691 20.624
3146 1 2 0.0 25.672 25.16 21.882
3147 1 1 0.0 25.401 32.789 13.837
3148 1 2 0.0 25.151 33.629 14.271
3149 1 2 0.0 25.921 33.138 13.086
3150 1 1 0.0 32.834 25.465 13.666
3151 1 2 0.0 32.192 26.04 14.131
3152 1 2 0.0 33.542 26.118 13.494
3153 1 1 0.0 26.946 26.788 19.545
3154 1 2 0.0 26.274 26.372 20.122
3155 1 2 0.0 26.448 27.589 19.283
3156 1 1 0.0 31.059 31.141 19.639
3157 1 2 0.0 31.676 30.542 19.173
3158 1 2 0.0 30.721 31.659 18.881
3159 1 1 0.0 26.877 31.1 15.34
3160 1 2 0.0 26.323 31.7 14.8
3161 1 2 0.0 27.099 31.7 16.08
3162 1 1 0.0 31.143 26.955 15.105
3163 1 2 0.0 31.541 27.768 15.477
3164 1 2 0.0 31.008 26.429 15.919
3165 1 3 0.0 28.893 34.834 14.565
3166 1 4 0.0 29.534 35.236 13.769
3167 1 4 0.0 27.973 35.431 14.632
3168 1 4 0.0 28.636 33.79 14.338
3169 1 4 0.0 29.428 34.879 15.523
3170 1 3 0.0 29.148 23.268 20.244
3171 1 4 0.0 30.24 23.364 20.309
3172 1 4 0.0 28.676 24.173 20.648
3173 1 4 0.0 28.855 23.14 19.193
3174 1 4 0.0 28.822 22.394 20.824
3175 1 3 0.0 31.908 29.243 11.706
3176 1 4 0.0 32.545 29.012 10.842
3177 1 4 0.0 31.75 30.328 11.766
3178 1 4 0.0 30.94 28.737 11.592
3179 1 4 0.0 32.397 28.893 12.625
3180 1 3 0.0 26.098 29.245 11.804
3181 1 4 0.0 26.903 28.75 11.244
3182 1 4 0.0 26.311 30.32 11.881
3183 1 4 0.0 25.144 29.099 11.28
3184 1 4 0.0 26.034 28.811 12.811
3185 1 3 0.0 23.362 32.136 17.427
3186 1 4 0.0 24.359 31.881 17.043
3187 1 4 0.0 23.264 33.227 17.496
3188 1 4 0.0 22.596 31.744 16.744
3189 1 4 0.0 23.227 31.692 18.422
3190 1 3 0.0 23.284 26.212 17.598
3191 1 4 0.0 24.267 25.915 17.207
3192 1 4 0.0 22.924 27.095 17.053
3193 1 4 0.0 22.572 25.386 17.466
3194 1 4 0.0 23.371 26.449 18.667
3195 1 5 0.0 29.047 29.008 17.352
3196 1 6 0.0 29.959 29.384 17.832
3197 1 6 0.0 28.216 29.695 17.555
3198 1 6 0.0 29.207 28.937 16.27
3199 1 6 0.0 28.808 28.016 17.753
3200 1 5 0.0 34.845 23.342 11.691
3201 1 6 0.0 35.726 22.989 11.141
3202 1 6 0.0 34.891 22.975 12.724
3203 1 6 0.0 34.827 24.439 11.692
3204 1 6 0.0 33.936 22.96 11.21
3205 1 1 0.0 2.13 2.326 25.338
3206 1 2 0.0 1.855 1.49 25.766
3207 1 2 0.0 2.562 1.977 24.532
3208 1 1 0.0 0.035 3.941 24.762
3209 1 2 0.0 0.064 4.028 23.788
3210 1 2 0.0 0.844 3.414 24.919
3211 1 1 0.0 -0.076 6.056 26.422
3212 1 2 0.0 -0.042 5.276 25.83
3213 1 2 0.0 0.726 5.895 26.96
3214 1 1 0.0 9.294 9.754 25.407
3215 1 2 0.0 8.775 9.148 25.972
3216 1 2 0.0 10.041 9.173 25.157
3217 1 1 0.0 -0.16 8.233 24.802
3218 1 2 0.0 -0.136 7.441 25.376
3219 1 2 0.0 0.689 8.647 25.055
3220 1 1 0.0 9.682 2.258 32.641
3221 1 2 0.0 9.961 1.414 32.233
3222 1 2 0.0 9.111 1.926 33.364
3223 1 1 0.0 11.616 3.87 33.638
3224 1 2 0.0 10.872 3.329 33.302
3225 1 2 0.0 12.361 3.337 33.293
3226 1 1 0.0 11.591 6.001 31.965
3227 1 2 0.0 11.599 5.286 32.633
3228 1 2 0.0 11.607 6.772 32.568
3229 1 1 0.0 2.164 9.42 32.848
3230 1 2 0.0 2.671 8.813 32.272
3231 1 2 0.0 1.424 8.841 33.12
3232 1 1 0.0 11.561 8.102 33.669
3233 1 2 0.0 11.473 8.107 34.644
3234 1 2 0.0 10.768 8.623 33.428
3235 1 1 0.0 1.43 0.165 26.785
3236 1 2 0.0 1.85 0.192 27.668
3237 1 2 0.0 0.482 0.164 27.026
3238 1 1 0.0 2.835 11.711 29.121
3239 1 2 0.0 2.342 11.666 29.965
3240 1 2 0.0 3.315 10.859 29.149
3241 1 1 0.0 1.42 11.595 31.434
3242 1 2 0.0 0.443 11.54 31.408
3243 1 2 0.0 1.632 10.812 31.979
3244 1 1 0.0 10.288 0.167 26.897
3245 1 2 0.0 9.947 -0.554 26.331
3246 1 2 0.0 10.065 0.928 26.323
3247 1 1 0.0 8.773 -0.1 29.14
3248 1 2 0.0 9.386 -0.01 28.383
3249 1 2 0.0 8.281 0.741 29.045
3250 1 1 0.0 10.307 11.492 31.433
3251 1 2 0.0 9.764 11.432 30.622
3252 1 2 0.0 9.985 10.704 31.914
3253 1 1 0.0 3.414 1.389 34.795
3254 1 2 0.0 4.309 1.776 34.707
3255 1 2 0.0 3.63 0.437 34.869
3256 1 1 0.0 5.774 2.695 23.028
3257 1 2 0.0 6.658 2.281 23.086
3258 1 2 0.0 5.815 3.319 23.782
3259 1 1 0.0 8.179 1.456 23.109
3260 1 2 0.0 8.03 0.49 23.159
3261 1 2 0.0 8.72 1.597 23.912
3262 1 1 0.0 3.642 10.344 34.926
3263 1 2 0.0 4.443 9.786 34.862
3264 1 2 0.0 3.149 10.03 34.142
3265 1 1 0.0 5.757 8.666 34.828
3266 1 2 0.0 5.756 8.058 35.596
3267 1 2 0.0 5.749 8.01 34.102
3268 1 1 0.0 7.814 10.421 23.26
3269 1 2 0.0 7.012 9.864 23.312
3270 1 2 0.0 8.265 10.173 24.092
3271 1 1 0.0 7.713 8.112 26.805
3272 1 2 0.0 8.142 7.271 27.063
3273 1 2 0.0 6.987 7.761 26.251
3274 1 1 0.0 9.118 5.964 27.575
3275 1 2 0.0 10.011 6.045 27.185
3276 1 2 0.0 9.337 6.058 28.525
3277 1 1 0.0 3.839 3.695 26.926
3278 1 2 0.0 3.206 3.146 26.421
3279 1 2 0.0 4.126 3.071 27.622
3280 1 1 0.0 2.238 5.709 27.772
3281 1 2 0.0 2.842 4.992 27.493
3282 1 2 0.0 2.774 6.479 27.496
3283 1 1 0.0 8.232 3.834 31.015
3284 1 2 0.0 8.78 3.289 31.615
3285 1 2 0.0 7.465 4.016 31.595
3286 1 1 0.0 9.53 6.058 30.217
3287 1 2 0.0 10.32 6.038 30.794
3288 1 2 0.0 9.11 5.212 30.478
3289 1 1 0.0 3.702 7.806 31.353
3290 1 2 0.0 3.269 6.978 31.065
3291 1 2 0.0 4.432 7.446 31.895
3292 1 1 0.0 2.244 5.697 30.499
3293 1 2 0.0 1.349 5.803 30.877
3294 1 2 0.0 2.048 5.714 29.541
3295 1 1 0.0 5.693 7.048 25.348
3296 1 2 0.0 5.66 6.083 25.196
3297 1 2 0.0 4.906 7.178 25.914
3298 1 1 0.0 5.828 6.904 32.766
3299 1 2 0.0 5.962 5.937 32.712
3300 1 2 0.0 6.602 7.212 32.251
3301 1 1 0.0 5.792 4.325 25.194
3302 1 2 0.0 5.084 4.097 25.828
3303 1 2 0.0 6.579 4.087 25.725
3304 1 1 0.0 5.986 4.213 32.437
3305 1 2 0.0 5.853 3.657 33.231
3306 1 2 0.0 5.189 3.956 31.932
3307 1 1 0.0 7.044 9.382 29.125
3308 1 2 0.0 7.628 10.167 29.142
3309 1 2 0.0 7.281 9.015 28.25
3310 1 1 0.0 7.393 2.258 28.945
3311 1 2 0.0 6.419 2.203 29.013
3312 1 2 0.0 7.607 2.837 29.702
3313 1 1 0.0 4.27 9.379 29.192
3314 1 2 0.0 5.246 9.424 29.231
3315 1 2 0.0 4.091 8.851 29.995
3316 1 1 0.0 4.626 2.147 29.038
3317 1 2 0.0 4.033 1.37 29.051
3318 1 2 0.0 4.306 2.615 29.835
3319 1 1 0.0 9.332 9.433 32.876
3320 1 2 0.0 8.709 8.863 32.383
3321 1 2 0.0 8.733 9.811 33.55
3322 1 1 0.0 1.945 2.279 32.732
3323 1 2 0.0 1.761 1.451 32.244
3324 1 2 0.0 2.432 1.92 33.502
3325 1 1 0.0 2.161 9.549 25.457
3326 1 2 0.0 1.911 10.389 25.891
3327 1 2 0.0 2.681 9.898 24.706
3328 1 1 0.0 9.594 2.225 25.286
3329 1 2 0.0 8.952 2.8 25.751
3330 1 2 0.0 10.302 2.878 25.114
3331 1 1 0.0 3.706 3.548 31.165
3332 1 2 0.0 3.034 3.132 31.742
3333 1 2 0.0 3.208 4.349 30.903
3334 1 1 0.0 7.819 7.901 31.259
3335 1 2 0.0 8.436 7.302 30.793
3336 1 2 0.0 7.481 8.419 30.501
3337 1 1 0.0 3.637 7.86 26.96
3338 1 2 0.0 3.083 8.46 26.42
3339 1 2 0.0 3.859 8.46 27.7
3340 1 1 0.0 7.903 3.715 26.725
3341 1 2 0.0 8.301 4.528 27.097
3342 1 2 0.0 7.768 3.189 27.539
3343 1 3 0.0 5.653 11.594 26.185
3344 1 4 0.0 6.294 11.996 25.389
3345 1 4 0.0 4.733 12.191 26.252
3346 1 4 0.0 5.396 10.55 25.958
3347 1 4 0.0 6.188 11.639 27.143
3348 1 3 0.0 5.908 0.028 31.864
3349 1 4 0.0 7.0 0.124 31.929
3350 1 4 0.0 5.436 0.933 32.268
3351 1 4 0.0 5.615 -0.1 30.813
3352 1 4 0.0 5.582 -0.846 32.444
3353 1 3 0.0 8.668 6.003 23.326
3354 1 4 0.0 9.305 5.772 22.462
3355 1 4 0.0 8.51 7.088 23.386
3356 1 4 0.0 7.7 5.497 23.212
3357 1 4 0.0 9.157 5.653 24.245
3358 1 3 0.0 2.858 6.005 23.424
3359 1 4 0.0 3.663 5.51 22.864
3360 1 4 0.0 3.071 7.08 23.501
3361 1 4 0.0 1.904 5.859 22.9
3362 1 4 0.0 2.794 5.571 24.431
3363 1 3 0.0 0.122 8.896 29.047
3364 1 4 0.0 1.119 8.641 28.663
3365 1 4 0.0 0.024 9.987 29.116
3366 1 4 0.0 -0.644 8.504 28.364
3367 1 4 0.0 -0.013 8.452 30.042
3368 1 3 0.0 0.044 2.972 29.218
3369 1 4 0.0 1.027 2.675 28.827
3370 1 4 0.0 -0.316 3.855 28.673
3371 1 4 0.0 -0.668 2.146 29.086
3372 1 4 0.0 0.131 3.209 30.287
3373 1 5 0.0 5.807 5.768 28.972
3374 1 6 0.0 6.719 6.144 29.452
3375 1 6 0.0 4.976 6.455 29.175
3376 1 6 0.0 5.967 5.697 27.89
3377 1 6 0.0 5.568 4.776 29.373
3378 1 5 0.0 11.605 0.102 23.311
3379 1 6 0.0 12.486 -0.251 22.761
3380 1 6 0.0 11.651 -0.265 24.344
3381 1 6 0.0 11.587 1.199 23.312
3382 1 6 0.0 10.696 -0.28 22.83
3383 1 1 0.0 13.75 2.326 25.338
3384 1 2 0.0 13.475 1.49 25.766
3385 1 2 0.0 14.182 1.977 24.532
3386 1 1 0.0 11.655 3.941 24.762
3387 1 2 0.0 11.684 4.028 23.788
3388 1 2 0.0 12.464 3.414 24.919
3389 1 1 0.0 11.544 6.056 26.422
3390 1 2 0.0 11.578 5.276 25.83
3391 1 2 0.0 12.346 5.895 26.96
3392 1 1 0.0 20.914 9.754 25.407
3393 1 2 0.0 20.395 9.148 25.972
3394 1 2 0.0 21.661 9.173 25.157
3395 1 1 0.0 11.46 8.233 24.802
3396 1 2 0.0 11.484 7.441 25.376
3397 1 2 0.0 12.309 8.647 25.055
3398 1 1 0.0 21.302 2.258 32.641
3399 1 2 0.0 21.581 1.414 32.233
3400 1 2 0.0 20.731 1.926 33.364
3401 1 1 0.0 23.236 3.87 33.638
3402 1 2 0.0 22.492 3.329 33.302
3403 1 2 0.0 23.981 3.337 33.293
3404 1 1 0.0 23.211 6.001 31.965
3405 1 2 0.0 23.219 5.286 32.633
3406 1 2 0.0 23.227 6.772 32.568
3407 1 1 0.0 13.784 9.42 32.848
3408 1 2 0.0 14.291 8.813 32.272
3409 1 2 0.0 13.044 8.841 33.12
3410 1 1 0.0 23.181 8.102 33.669
3411 1 2 0.0 23.093 8.107 34.644
3412 1 2 0.0 22.388 8.623 33.428
3413 1 1 0.0 13.05 0.165 26.785
3414 1 2 0.0 13.47 0.192 27.668
3415 1 2 0.0 12.102 0.164 27.026
3416 1 1 0.0 14.455 11.711 29.121
3417 1 2 0.0 13.962 11.666 29.965
3418 1 2 0.0 14.935 10.859 29.149
3419 1 1 0.0 13.04 11.595 31.434
3420 1 2 0.0 12.063 11.54 31.408
3421 1 2 0.0 13.252 10.812 31.979
3422 1 1 0.0 21.908 0.167 26.897
3423 1 2 0.0 21.567 -0.554 26.331
3424 1 2 0.0 21.685 0.928 26.323
3425 1 1 0.0 20.393 -0.1 29.14
3426 1 2 0.0 21.006 -0.01 28.383
3427 1 2 0.0 19.901 0.741 29.045
3428 1 1 0.0 21.927 11.492 31.433
3429 1 2 0.0 21.384 11.432 30.622
3430 1 2 0.0 21.605 10.704 31.914
3431 1 1 0.0 15.034 1.389 34.795
3432 1 2 0.0 15.929 1.776 34.707
3433 1 2 0.0 15.25 0.437 34.869
3434 1 1 0.0 17.394 2.695 23.028
3435 1 2 0.0 18.278 2.281 23.086
3436 1 2 0.0 17.435 3.319 23.782
3437 1 1 0.0 19.799 1.456 23.109
3438 1 2 0.0 19.65 0.49 23.159
3439 1 2 0.0 20.34 1.597 23.912
3440 1 1 0.0 15.262 10.344 34.926
3441 1 2 0.0 16.063 9.786 34.862
3442 1 2 0.0 14.769 10.03 34.142
3443 1 1 0.0 17.377 8.666 34.828
3444 1 2 0.0 17.376 8.058 35.596
3445 1 2 0.0 17.369 8.01 34.102
3446 1 1 0.0 19.434 10.421 23.26
3447 1 2 0.0 18.632 9.864 23.312
3448 1 2 0.0 19.885 10.173 24.092
3449 1 1 0.0 19.333 8.112 26.805
3450 1 2 0.0 19.762 7.271 27.063
3451 1 2 0.0 18.607 7.761 26.251
3452 1 1 0.0 20.738 5.964 27.575
3453 1 2 0.0 21.631 6.045 27.185
3454 1 2 0.0 20.957 6.058 28.525
3455 1 1 0.0 15.459 3.695 26.926
3456 1 2 0.0 14.826 3.146 26.421
3457 1 2 0.0 15.746 3.071 27.622
3458 1 1 0.0 13.858 5.709 27.772
3459 1 2 0.0 14.462 4.992 27.493
3460 1 2 0.0 14.394 6.479 27.496
3461 1 1 0.0 19.852 3.834 31.015
3462 1 2 0.0 20.4 3.289 31.615
3463 1 2 0.0 19.085 4.016 31.595
3464 1 1 0.0 21.15 6.058 30.217
3465 1 2 0.0 21.94 6.038 30.794
3466 1 2 0.0 20.73 5.212 30.478
3467 1 1 0.0 15.322 7.806 31.353
3468 1 2 0.0 14.889 6.978 31.065
3469 1 2 0.0 16.052 7.446 31.895
3470 1 1 0.0 13.864 5.697 30.499
3471 1 2 0.0 12.969 5.803 30.877
3472 1 2 0.0 13.668 5.714 29.541
3473 1 1 0.0 17.313 7.048 25.348
3474 1 2 0.0 17.28 6.083 25.196
3475 1 2 0.0 16.526 7.178 25.914
3476 1 1 0.0 17.448 6.904 32.766
3477 1 2 0.0 17.582 5.937 32.712
3478 1 2 0.0 18.222 7.212 32.251
3479 1 1 0.0 17.412 4.325 25.194
3480 1 2 0.0 16.704 4.097 25.828
3481 1 2 0.0 18.199 4.087 25.725
3482 1 1 0.0 17.606 4.213 32.437
3483 1 2 0.0 17.473 3.657 33.231
3484 1 2 0.0 16.809 3.956 31.932
3485 1 1 0.0 18.664 9.382 29.125
3486 1 2 0.0 19.248 10.167 29.142
3487 1 2 0.0 18.901 9.015 28.25
3488 1 1 0.0 19.013 2.258 28.945
3489 1 2 0.0 18.039 2.203 29.013
3490 1 2 0.0 19.227 2.837 29.702
3491 1 1 0.0 15.89 9.379 29.192
3492 1 2 0.0 16.866 9.424 29.231
3493 1 2 0.0 15.711 8.851 29.995
3494 1 1 0.0 16.246 2.147 29.038
3495 1 2 0.0 15.653 1.37 29.051
3496 1 2 0.0 15.926 2.615 29.835
3497 1 1 0.0 20.952 9.433 32.876
3498 1 2 0.0 20.329 8.863 32.383
3499 1 2 0.0 20.353 9.811 33.55
3500 1 1 0.0 13.565 2.279 32.732
3501 1 2 0.0 13.381 1.451 32.244
3502 1 2 0.0 14.052 1.92 33.502
3503 1 1 0.0 13.781 9.549 25.457
3504 1 2 0.0 13.531 10.389 25.891
3505 1 2 0.0 14.301 9.898 24.706
3506 1 1 0.0 21.214 2.225 25.286
3507 1 2 0.0 20.572 2.8 25.751
3508 1 2 0.0 21.922 2.878 25.114
3509 1 1 0.0 15.326 3.548 31.165
3510 1 2 0.0 14.654 3.132 31.742
3511 1 2 0.0 14.828 4.349 30.903
3512 1 1 0.0 19.439 7.901 31.259
3513 1 2 0.0 20.056 7.302 30.793
3514 1 2 0.0 19.101 8.419 30.501
3515 1 1 0.0 15.257 7.86 26.96
3516 1 2 0.0 14.703 8.46 26.42
3517 1 2 0.0 15.479 8.46 27.7
3518 1 1 0.0 19.523 3.715 26.725
3519 1 2 0.0 19.921 4.528 27.097
3520 1 2 0.0 19.388 3.189 27.539
3521 1 3 0.0 17.273 11.594 26.185
3522 1 4 0.0 17.914 11.996 25.389
3523 1 4 0.0 16.353 12.191 26.252
3524 1 4 0.0 17.016 10.55 25.958
3525 1 4 0.0 17.808 11.639 27.143
3526 1 3 0.0 17.528 0.028 31.864
3527 1 4 0.0 18.62 0.124 31.929
3528 1 4 0.0 17.056 0.933 32.268
3529 1 4 0.0 17.235 -0.1 30.813
3530 1 4 0.0 17.202 -0.846 32.444
3531 1 3 0.0 20.288 6.003 23.326
3532 1 4 0.0 20.925 5.772 22.462
3533 1 4 0.0 20.13 7.088 23.386
3534 1 4 0.0 19.32 5.497 23.212
3535 1 4 0.0 20.777 5.653 24.245
3536 1 3 0.0 14.478 6.005 23.424
3537 1 4 0.0 15.283 5.51 22.864
3538 1 4 0.0 14.691 7.08 23.501
3539 1 4 0.0 13.524 5.859 22.9
3540 1 4 0.0 14.414 5.571 24.431
3541 1 3 0.0 11.742 8.896 29.047
3542 1 4 0.0 12.739 8.641 28.663
3543 1 4 0.0 11.644 9.987 29.116
3544 1 4 0.0 10.976 8.504 28.364
3545 1 4 0.0 11.607 8.452 30.042
3546 1 3 0.0 11.664 2.972 29.218
3547 1 4 0.0 12.647 2.675 28.827
3548 1 4 0.0 11.304 3.855 28.673
3549 1 4 0.0 10.952 2.146 29.086
3550 1 4 0.0 11.751 3.209 30.287
3551 1 5 0.0 17.427 5.768 28.972
3552 1 6 0.0 18.339 6.144 29.452
3553 1 6 0.0 16.596 6.455 29.175
3554 1 6 0.0 17.587 5.697 27.89
3555 1 6 0.0 17.188 4.776 29.373
3556 1 5 0.0 23.225 0.102 23.311
3557 1 6 0.0 24.106 -0.251 22.761
3558 1 6 0.0 23.271 -0.265 24.344
3559 1 6 0.0 23.207 1.199 23.312
3560 1 6 0.0 22.316 -0.28 22.83
3561 1 1 0.0 25.37 2.326 25.338
3562 1 2 0.0 25.095 1.49 25.766
3563 1 2 0.0 25.802 1.977 24.532
3564 1 1 0.0 23.275 3.941 24.762
3565 1 2 0.0 23.304 4.028 23.788
3566 1 2 0.0 24.084 3.414 24.919
3567 1 1 0.0 23.164 6.056 26.422
3568 1 2 0.0 23.198 5.276 25.83
3569 1 2 0.0 23.966 5.895 26.96
3570 1 1 0.0 32.534 9.754 25.407
3571 1 2 0.0 32.015 9.148 25.972
3572 1 2 0.0 33.281 9.173 25.157
3573 1 1 0.0 23.08 8.233 24.802
3574 1 2 0.0 23.104 7.441 25.376
3575 1 2 0.0 23.929 8.647 25.055
3576 1 1 0.0 32.922 2.258 32.641
3577 1 2 0.0 33.201 1.414 32.233
3578 1 2 0.0 32.351 1.926 33.364
3579 1 1 0.0 34.856 3.87 33.638
3580 1 2 0.0 34.112 3.329 33.302
3581 1 2 0.0 35.601 3.337 33.293
3582 1 1 0.0 34.831 6.001 31.965
3583 1 2 0.0 34.839 5.286 32.633
3584 1 2 0.0 34.847 6.772 32.568
3585 1 1 0.0 25.404 9.42 32.848
3586 1 2 0.0 25.911 8.813 32.272
3587 1 2 0.0 24.664 8.841 33.12
3588 1 1 0.0 34.801 8.102 33.669
3589 1 2 0.0 34.713 8.107 34.644
3590 1 2 0.0 34.008 8.623 33.428
3591 1 1 0.0 24.67 0.165 26.785
3592 1 2 0.0 25.09 0.192 27.668
3593 1 2 0.0 23.722 0.164 27.026
3594 1 1 0.0 26.075 11.711 29.121
3595 1 2 0.0 25.582 11.666 29.965
3596 1 2 0.0 26.555 10.859 29.149
3597 1 1 0.0 24.66 11.595 31.434
3598 1 2 0.0 23.683 11.54 31.408
3599 1 2 0.0 24.872 10.812 31.979
3600 1 1 0.0 33.528 0.167 26.897
3601 1 2 0.0 33.187 -0.554 26.331
3602 1 2 0.0 33.305 0.928 26.323
3603 1 1 0.0 32.013 -0.1 29.14
3604 1 2 0.0 32.626 -0.01 28.383
3605 1 2 0.0 31.521 0.741 29.045
3606 1 1 0.0 33.547 11.492 31.433
3607 1 2 0.0 33.004 11.432 30.622
3608 1 2 0.0 33.225 10.704 31.914
3609 1 1 0.0 26.654 1.389 34.795
3610 1 2 0.0 27.549 1.776 34.707
3611 1 2 0.0 26.87 0.437 34.869
3612 1 1 0.0 29.014 2.695 23.028
3613 1 2 0.0 29.898 2.281 23.086
3614 1 2 0.0 29.055 3.319 23.782
3615 1 1 0.0 31.419 1.456 23.109
3616 1 2 0.0 31.27 0.49 23.159
3617 1 2 0.0 31.96 1.597 23.912
3618 1 1 0.0 26.882 10.344 34.926
3619 1 2 0.0 27.683 9.786 34.862
3620 1 2 0.0 26.389 10.03 34.142
