LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Thu Mar 16 13:55:55 +0800 2023
 4374 atoms
 2916 bonds
 1458 angles
 0 dihedrals
 0 impropers
 6 atom types
 3 bond types
 3 angle types
 0 dihedral types
 0 improper types
 -12.590733 23.499267  xlo xhi
 -12.478819 23.611181  ylo yhi
 -12.399492 23.690508  zlo zhi

 Masses

 1 15.999000 # 1
 2 1.008000 # 2
 3 12.011000 # 3
 4 15.999000 # 4
 5 12.011000 # 5
 6 15.999000 # 6

 Atoms # full

369 3 2 0.000000 -3.598128 -11.276785 18.037441 # 2 
370 3 1 0.000000 -1.421825 -12.030000 20.365587 # 1 
371 3 2 0.000000 -0.519897 -12.027956 20.045036 # 2 
372 3 2 0.000000 -1.958264 -12.032130 19.572832 # 2 
373 3 1 0.000000 -8.335587 -10.608174 12.030000 # 1 
374 3 2 0.000000 -8.897637 -10.437269 12.785727 # 2 
375 3 2 0.000000 -8.897786 -10.448793 11.271870 # 2 
376 3 1 0.000000 -6.015000 -9.022500 12.030000 # 1 
377 3 2 0.000000 -6.771582 -9.608857 12.029894 # 2 
378 3 2 0.000000 -5.257683 -9.607904 12.032054 # 2 
379 3 1 0.000000 -3.694413 -10.608174 12.030000 # 1 
380 3 2 0.000000 -3.106040 -10.495747 11.283401 # 2 
381 3 2 0.000000 -3.962584 -11.526086 11.988120 # 2 
382 3 1 0.000000 -8.335587 -1.421825 12.030000 # 1 
383 3 2 0.000000 -8.059555 -0.507151 12.088376 # 2 
384 3 2 0.000000 -8.907520 -1.548684 12.786988 # 2 
385 3 1 0.000000 -6.015000 -3.007500 12.030000 # 1 
386 3 2 0.000000 -6.815265 -2.482833 12.053075 # 2 
387 3 2 0.000000 -6.052556 -3.537628 12.826106 # 2 
388 3 1 0.000000 -3.694413 -1.421825 12.030000 # 1 
389 3 2 0.000000 -4.458349 -1.994067 11.958072 # 2 
390 3 2 0.000000 -3.163049 -1.633279 11.262424 # 2 
391 3 1 0.000000 -3.806051 -3.806051 15.836051 # 1 
392 3 2 0.000000 -3.199973 -3.310878 15.284957 # 2 
393 3 2 0.000000 -3.354405 -4.632504 16.007004 # 2 
394 3 1 0.000000 -2.320587 -6.015000 16.623175 # 1 
395 3 2 0.000000 -2.038324 -6.063184 17.536541 # 2 
396 3 2 0.000000 -2.892490 -6.773932 16.508371 # 2 
397 3 1 0.000000 -8.223948 -8.223948 15.836051 # 1 
398 3 2 0.000000 -8.774971 -8.825753 15.335614 # 2 
399 3 2 0.000000 -8.063155 -8.677523 16.663485 # 2 
400 3 1 0.000000 -9.709413 -6.015000 16.623175 # 1 
401 3 2 0.000000 -9.143759 -6.770408 16.463095 # 2 
402 3 2 0.000000 -9.151161 -5.256568 16.451801 # 2 
403 3 1 0.000000 -3.806051 -8.223948 20.253948 # 1 
404 3 2 0.000000 -4.652854 -8.020141 20.650961 # 2 
405 3 2 0.000000 -4.025419 -8.616436 19.408924 # 2 
406 3 1 0.000000 -2.320587 -6.015000 19.466825 # 1 
407 3 2 0.000000 -2.883772 -6.771500 19.630415 # 2 
408 3 2 0.000000 -2.881981 -5.257602 19.632404 # 2 
409 3 1 0.000000 -8.223948 -3.806051 20.253948 # 1 
410 3 2 0.000000 -8.833064 -3.314779 20.805183 # 2 
411 3 2 0.000000 -8.668579 -4.637006 20.086466 # 2 
412 3 1 0.000000 -9.709413 -6.015000 19.466825 # 1 
413 3 2 0.000000 -10.504475 -6.025909 19.999731 # 2 
414 3 2 0.000000 -10.025853 -6.023389 18.563482 # 2 
415 3 1 0.000000 -6.015000 -4.593174 14.350587 # 1 
416 3 2 0.000000 -5.262996 -4.471724 14.930218 # 2 
417 3 2 0.000000 -5.966941 -5.511333 14.084304 # 2 
418 3 1 0.000000 -6.015000 -4.593174 21.739412 # 1 
419 3 2 0.000000 -6.063818 -4.005089 22.493074 # 2 
420 3 2 0.000000 -6.774684 -4.361928 21.204962 # 2 
421 3 1 0.000000 -6.015000 -7.436825 14.350587 # 1 
422 3 2 0.000000 -6.085061 -8.010337 13.587431 # 2 
423 3 2 0.000000 -6.781563 -7.650481 14.882531 # 2 
424 3 1 0.000000 -6.015000 -7.436825 21.739412 # 1 
425 3 2 0.000000 -6.003295 -7.968179 22.535501 # 2 
426 3 2 0.000000 -6.047576 -6.533481 22.054277 # 2 
427 3 1 0.000000 -4.593174 -2.320587 18.045000 # 1 
428 3 2 0.000000 -4.475860 -2.894345 17.287853 # 2 
429 3 2 0.000000 -5.508999 -2.046115 17.998505 # 2 
430 3 1 0.000000 -4.593174 -9.709413 18.045000 # 1 
431 3 2 0.000000 -5.506230 -9.994772 18.011381 # 2 
432 3 2 0.000000 -4.492085 -9.138166 17.283625 # 2 
433 3 1 0.000000 -7.436825 -2.320587 18.045000 # 1 
434 3 2 0.000000 -8.021482 -1.565385 18.108862 # 2 
435 3 2 0.000000 -7.654514 -2.857715 18.806799 # 2 
436 3 1 0.000000 -7.436825 -9.709413 18.045000 # 1 
437 3 2 0.000000 -8.019766 -10.464763 18.121536 # 2 
438 3 2 0.000000 -7.637809 -9.172515 18.811535 # 2 
439 3 1 0.000000 -2.208948 -2.208948 21.851051 # 1 
440 3 2 0.000000 -2.050642 -1.382475 21.394857 # 2 
441 3 2 0.000000 -2.765673 -2.709485 21.254601 # 2 
442 3 1 0.000000 -9.821051 -9.821051 21.851051 # 1 
443 3 2 0.000000 -10.642817 -9.362722 22.026741 # 2 
444 3 2 0.000000 -9.324612 -9.219462 21.296188 # 2 
445 3 1 0.000000 -9.821051 -2.208948 14.238948 # 1 
446 3 2 0.000000 -10.643404 -2.666933 14.065116 # 2 
447 3 2 0.000000 -9.320756 -2.813671 14.786897 # 2 
448 3 1 0.000000 -2.208948 -9.821051 14.238948 # 1 
449 3 2 0.000000 -1.364686 -9.425254 14.022621 # 2 
450 3 2 0.000000 -2.597906 -10.035236 13.390969 # 2 
451 3 1 0.000000 -8.223948 -8.223948 20.253948 # 1 
452 3 2 0.000000 -8.625648 -7.377822 20.056620 # 2 
453 3 2 0.000000 -7.385647 -8.002839 20.659649 # 2 
454 3 1 0.000000 -3.806051 -3.806051 20.253948 # 1 
455 3 2 0.000000 -4.652194 -4.028677 20.642168 # 2 
456 3 2 0.000000 -4.025455 -3.415097 19.408224 # 2 
457 3 1 0.000000 -8.223948 -3.806051 15.836051 # 1 
458 3 2 0.000000 -7.376247 -4.016877 15.444661 # 2 
459 3 2 0.000000 -8.006750 -3.408678 16.679348 # 2 
460 3 1 0.000000 -3.806051 -8.223948 15.836051 # 1 
461 3 2 0.000000 -4.628896 -8.051144 15.378561 # 2 
462 3 2 0.000000 -3.308065 -8.776627 15.233731 # 2 
463 3 3 0.000000 -11.381086 -9.088803 18.320387 # 3 
464 3 4 0.000000 -11.744419 -10.081449 18.586365 # 4 
465 3 4 0.000000 -11.744419 -8.822825 17.327742 # 4 
466 3 5 0.000000 -5.912584 -5.924705 18.090639 # 5 
467 3 6 0.000000 -6.275918 -6.917350 18.356617 # 6 
468 3 6 0.000000 -6.275917 -5.658727 17.097994 # 6 
469 3 3 0.000000 -11.377924 -2.844216 17.847200 # 3 
470 3 4 0.000000 -11.741258 -3.836862 18.113180 # 4 
471 3 4 0.000000 -11.741257 -2.578238 16.854557 # 4 
472 3 3 0.000000 -2.992830 -5.615365 23.407757 # 3 
473 3 4 0.000000 -3.356164 -6.608010 23.673735 # 4 
474 3 4 0.000000 -3.356163 -5.349386 22.415112 # 4 
475 3 3 0.000000 -6.102736 -0.469360 15.034863 # 3 
476 3 4 0.000000 -6.466069 -1.462006 15.300841 # 4 
477 3 4 0.000000 -6.466069 -0.203381 14.042217 # 4 
478 3 3 0.000000 -5.530085 -0.438881 21.260811 # 3 
479 3 4 0.000000 -5.893418 -1.431526 21.526789 # 4 
480 3 4 0.000000 -5.893417 -0.172903 20.268166 # 4 
481 3 5 0.000000 -0.322031 -0.400788 23.822613 # 5 
482 3 6 0.000000 -0.685364 -1.393433 24.088591 # 6 
483 3 6 0.000000 -0.685364 -0.134810 22.829967 # 6 
484 3 3 0.000000 -9.107496 -6.569416 12.700569 # 3 
485 3 4 0.000000 -9.470830 -7.562061 12.966548 # 4 
486 3 4 0.000000 -9.470830 -6.303437 11.707924 # 4 
487 4 1 0.000000 -9.821051 2.208949 -9.821051 # 1 
488 4 2 0.000000 -10.665317 2.605643 -10.035716 # 2 
489 4 2 0.000000 -10.045447 1.368985 -9.420628 # 2 
490 4 1 0.000000 -12.030000 3.694413 -10.608174 # 1 
491 4 2 0.000000 -12.028532 4.489176 -10.074713 # 2 
492 4 2 0.000000 -12.027662 4.011569 -11.511301 # 2 
493 4 1 0.000000 -12.030000 6.015000 -9.022500 # 1 
494 4 2 0.000000 -12.781310 6.011566 -8.429413 # 2 
495 4 2 0.000000 -11.267489 6.017100 -8.443876 # 2 
496 4 1 0.000000 -2.208948 9.821052 -9.821051 # 1 
497 4 2 0.000000 -1.989884 10.663919 -9.423790 # 2 
498 4 2 0.000000 -2.613968 10.048270 -10.658048 # 2 
499 4 1 0.000000 -12.030000 8.335587 -10.608174 # 1 
500 4 2 0.000000 -12.098805 7.571612 -10.035601 # 2 
501 4 2 0.000000 -12.792676 8.870282 -10.387589 # 2 
502 4 1 0.000000 -2.208948 2.208949 -2.208948 # 1 
503 4 2 0.000000 -2.760315 2.707530 -2.811976 # 2 
504 4 2 0.000000 -2.034134 1.387057 -2.667387 # 2 
505 4 1 0.000000 -12.030000 3.694413 -1.421825 # 1 
506 4 2 0.000000 -12.798480 3.164992 -1.634858 # 2 
507 4 2 0.000000 -12.090148 4.450551 -2.005666 # 2 
508 4 1 0.000000 -12.030000 6.015000 -3.007500 # 1 
509 4 2 0.000000 -12.068148 6.808778 -2.473933 # 2 
510 4 2 0.000000 -12.829434 6.040629 -3.533313 # 2 
511 4 1 0.000000 -9.821051 9.821052 -2.208948 # 1 
512 4 2 0.000000 -10.664328 9.426987 -1.985723 # 2 
513 4 2 0.000000 -9.422132 10.028942 -1.364035 # 2 
514 4 1 0.000000 -12.030000 8.335587 -1.421825 # 1 
515 4 2 0.000000 -12.076694 8.055705 -0.507649 # 2 
516 4 2 0.000000 -12.788200 8.908500 -1.536434 # 2 
517 4 1 0.000000 -10.608174 0.000000 -8.335587 # 1 
518 4 2 0.000000 -11.523460 -0.048109 -8.059600 # 2 
519 4 2 0.000000 -10.490007 -0.757912 -8.908157 # 2 
520 4 1 0.000000 -9.022500 0.000000 -6.015000 # 1 
521 4 2 0.000000 -9.613894 0.001136 -6.767651 # 2 
522 4 2 0.000000 -9.602800 0.008403 -5.253808 # 2 
523 4 1 0.000000 -10.608174 0.000000 -3.694413 # 1 
524 4 2 0.000000 -10.453829 -0.762829 -3.137187 # 2 
525 4 2 0.000000 -10.440363 0.750963 -3.125093 # 2 
526 4 1 0.000000 -1.421825 0.000000 -8.335587 # 1 
527 4 2 0.000000 -2.002827 0.066893 -7.577830 # 2 
528 4 2 0.000000 -1.635995 0.764399 -8.870430 # 2 
529 4 1 0.000000 -3.007500 0.000000 -6.015000 # 1 
530 4 2 0.000000 -3.588605 -0.760617 -6.011817 # 2 
531 4 2 0.000000 -3.598128 0.753215 -6.022559 # 2 
532 4 1 0.000000 -1.421825 0.000000 -3.694413 # 1 
533 4 2 0.000000 -0.519897 0.002043 -4.014963 # 2 
534 4 2 0.000000 -1.958264 -0.002131 -4.487168 # 2 
535 4 1 0.000000 -8.335587 1.421826 -12.030000 # 1 
536 4 2 0.000000 -8.897637 1.592730 -11.274273 # 2 
537 4 2 0.000000 -8.897786 1.581207 -12.788130 # 2 
538 4 1 0.000000 -6.015000 3.007500 -12.030000 # 1 
539 4 2 0.000000 -6.771582 2.421142 -12.030106 # 2 
540 4 2 0.000000 -5.257683 2.422095 -12.027946 # 2 
541 4 1 0.000000 -3.694413 1.421826 -12.030000 # 1 
542 4 2 0.000000 -3.106040 1.534253 -12.776598 # 2 
543 4 2 0.000000 -3.962584 0.503914 -12.071879 # 2 
544 4 1 0.000000 -8.335587 10.608174 -12.030000 # 1 
545 4 2 0.000000 -8.059555 11.522849 -11.971623 # 2 
546 4 2 0.000000 -8.907520 10.481316 -11.273011 # 2 
547 4 1 0.000000 -6.015000 9.022500 -12.030000 # 1 
548 4 2 0.000000 -6.815265 9.547167 -12.006925 # 2 
549 4 2 0.000000 -6.052556 8.492372 -11.233893 # 2 
550 4 1 0.000000 -3.694413 10.608174 -12.030000 # 1 
551 4 2 0.000000 -4.458349 10.035933 -12.101928 # 2 
552 4 2 0.000000 -3.163049 10.396721 -12.797575 # 2 
553 4 1 0.000000 -3.806051 8.223948 -8.223948 # 1 
554 4 2 0.000000 -3.199973 8.719122 -8.775042 # 2 
555 4 2 0.000000 -3.354405 7.397496 -8.052995 # 2 
556 4 1 0.000000 -2.320587 6.015000 -7.436825 # 1 
557 4 2 0.000000 -2.038324 5.966816 -6.523459 # 2 
558 4 2 0.000000 -2.892490 5.256067 -7.551629 # 2 
559 4 1 0.000000 -8.223948 3.806051 -8.223948 # 1 
560 4 2 0.000000 -8.774971 3.204246 -8.724385 # 2 
561 4 2 0.000000 -8.063155 3.352477 -7.396514 # 2 
562 4 1 0.000000 -9.709413 6.015000 -7.436825 # 1 
563 4 2 0.000000 -9.143759 5.259592 -7.596904 # 2 
564 4 2 0.000000 -9.151161 6.773432 -7.608198 # 2 
565 4 1 0.000000 -3.806051 3.806051 -3.806051 # 1 
566 4 2 0.000000 -4.652854 4.009859 -3.409039 # 2 
567 4 2 0.000000 -4.025419 3.413564 -4.651074 # 2 
568 4 1 0.000000 -2.320587 6.015000 -4.593174 # 1 
569 4 2 0.000000 -2.883772 5.258500 -4.429584 # 2 
570 4 2 0.000000 -2.881981 6.772398 -4.427596 # 2 
571 4 1 0.000000 -8.223948 8.223948 -3.806051 # 1 
572 4 2 0.000000 -8.833064 8.715220 -3.254816 # 2 
573 4 2 0.000000 -8.668579 7.392993 -3.973534 # 2 
574 4 1 0.000000 -9.709413 6.015000 -4.593174 # 1 
575 4 2 0.000000 -10.504475 6.004090 -4.060268 # 2 
576 4 2 0.000000 -10.025853 6.006611 -5.496517 # 2 
577 4 1 0.000000 -6.015000 7.436825 -9.709413 # 1 
578 4 2 0.000000 -5.262996 7.558276 -9.129782 # 2 
579 4 2 0.000000 -5.966941 6.518666 -9.975696 # 2 
580 4 1 0.000000 -6.015000 7.436825 -2.320587 # 1 
581 4 2 0.000000 -6.063818 8.024911 -1.566926 # 2 
582 4 2 0.000000 -6.774684 7.668071 -2.855038 # 2 
583 4 1 0.000000 -6.015000 4.593174 -9.709413 # 1 
584 4 2 0.000000 -6.085061 4.019662 -10.472569 # 2 
585 4 2 0.000000 -6.781563 4.379519 -9.177468 # 2 
586 4 1 0.000000 -6.015000 4.593174 -2.320587 # 1 
587 4 2 0.000000 -6.003295 4.061821 -1.524498 # 2 
588 4 2 0.000000 -6.047576 5.496519 -2.005722 # 2 
589 4 1 0.000000 -4.593174 9.709413 -6.015000 # 1 
590 4 2 0.000000 -4.475860 9.135654 -6.772147 # 2 
591 4 2 0.000000 -5.508999 9.983885 -6.061495 # 2 
592 4 1 0.000000 -4.593174 2.320587 -6.015000 # 1 
593 4 2 0.000000 -5.506230 2.035228 -6.048617 # 2 
594 4 2 0.000000 -4.492085 2.891833 -6.776374 # 2 
595 4 1 0.000000 -7.436825 9.709413 -6.015000 # 1 
596 4 2 0.000000 -8.021482 10.464615 -5.951138 # 2 
597 4 2 0.000000 -7.654514 9.172285 -5.253201 # 2 
598 4 1 0.000000 -7.436825 2.320587 -6.015000 # 1 
599 4 2 0.000000 -8.019766 1.565237 -5.938463 # 2 
600 4 2 0.000000 -7.637809 2.857485 -5.248464 # 2 
601 4 1 0.000000 -2.208948 9.821052 -2.208948 # 1 
602 4 2 0.000000 -2.050642 10.647525 -2.665142 # 2 
603 4 2 0.000000 -2.765673 9.320515 -2.805399 # 2 
604 4 1 0.000000 -9.821051 2.208949 -2.208948 # 1 
605 4 2 0.000000 -10.642817 2.667277 -2.033257 # 2 
606 4 2 0.000000 -9.324612 2.810537 -2.763810 # 2 
607 4 1 0.000000 -9.821051 9.821052 -9.821051 # 1 
608 4 2 0.000000 -10.643404 9.363067 -9.994884 # 2 
609 4 2 0.000000 -9.320756 9.216329 -9.273103 # 2 
610 4 1 0.000000 -2.208948 2.208949 -9.821051 # 1 
611 4 2 0.000000 -1.364686 2.604746 -10.037378 # 2 
612 4 2 0.000000 -2.597906 1.994763 -10.669030 # 2 
613 4 1 0.000000 -8.223948 3.806051 -3.806051 # 1 
614 4 2 0.000000 -8.625648 4.652178 -4.003381 # 2 
615 4 2 0.000000 -7.385647 4.027160 -3.400351 # 2 
616 4 1 0.000000 -3.806051 8.223948 -3.806051 # 1 
617 4 2 0.000000 -4.652194 8.001323 -3.417832 # 2 
618 4 2 0.000000 -4.025455 8.614902 -4.651775 # 2 
619 4 1 0.000000 -8.223948 8.223948 -8.223948 # 1 
620 4 2 0.000000 -7.376247 8.013123 -8.615338 # 2 
621 4 2 0.000000 -8.006750 8.621322 -7.380651 # 2 
622 4 1 0.000000 -3.806051 3.806051 -8.223948 # 1 
623 4 2 0.000000 -4.628896 3.978856 -8.681438 # 2 
624 4 2 0.000000 -3.308065 3.253373 -8.826267 # 2 
625 4 3 0.000000 -11.381086 2.941196 -5.739613 # 3 
626 4 4 0.000000 -11.744419 1.948551 -5.473635 # 4 
627 4 4 0.000000 -11.744419 3.207175 -6.732258 # 4 
628 4 5 0.000000 -5.912584 6.105295 -5.969361 # 5 
629 4 6 0.000000 -6.275918 5.112649 -5.703382 # 6 
630 4 6 0.000000 -6.275917 6.371273 -6.962006 # 6 
631 4 3 0.000000 -11.377924 9.185783 -6.212798 # 3 
632 4 4 0.000000 -11.741258 8.193138 -5.946820 # 4 
633 4 4 0.000000 -11.741257 9.451761 -7.205443 # 4 
634 4 3 0.000000 -2.992830 6.414635 -0.652243 # 3 
635 4 4 0.000000 -3.356164 5.421990 -0.386264 # 4 
636 4 4 0.000000 -3.356163 6.680614 -1.644888 # 4 
637 4 3 0.000000 -6.102736 11.560639 -9.025137 # 3 
638 4 4 0.000000 -6.466069 10.567994 -8.759158 # 4 
639 4 4 0.000000 -6.466069 11.826618 -10.017782 # 4 
640 4 3 0.000000 -5.530085 11.591119 -2.799189 # 3 
641 4 4 0.000000 -5.893418 10.598474 -2.533211 # 4 
642 4 4 0.000000 -5.893417 11.857097 -3.791834 # 4 
643 4 5 0.000000 -0.322031 11.629211 -0.237387 # 5 
644 4 6 0.000000 -0.685364 10.636566 0.028592 # 6 
645 4 6 0.000000 -0.685364 11.895189 -1.230032 # 6 
646 4 3 0.000000 -9.107496 5.460584 -11.359430 # 3 
647 4 4 0.000000 -9.470830 4.467939 -11.093451 # 4 
648 4 4 0.000000 -9.470830 5.726563 -12.352076 # 4 
649 5 1 0.000000 -9.821051 2.208949 2.208949 # 1 
650 5 2 0.000000 -10.665317 2.605643 1.994284 # 2 
651 5 2 0.000000 -10.045447 1.368985 2.609372 # 2 
652 5 1 0.000000 -12.030000 3.694413 1.421826 # 1 
653 5 2 0.000000 -12.028532 4.489176 1.955287 # 2 
654 5 2 0.000000 -12.027662 4.011569 0.518699 # 2 
655 5 1 0.000000 -12.030000 6.015000 3.007500 # 1 
656 5 2 0.000000 -12.781310 6.011566 3.600587 # 2 
657 5 2 0.000000 -11.267489 6.017100 3.586123 # 2 
658 5 1 0.000000 -2.208948 9.821052 2.208949 # 1 
659 5 2 0.000000 -1.989884 10.663919 2.606210 # 2 
660 5 2 0.000000 -2.613968 10.048270 1.371952 # 2 
661 5 1 0.000000 -12.030000 8.335587 1.421826 # 1 
662 5 2 0.000000 -12.098805 7.571612 1.994399 # 2 
663 5 2 0.000000 -12.792676 8.870282 1.642411 # 2 
664 5 1 0.000000 -2.208948 2.208949 9.821052 # 1 
665 5 2 0.000000 -2.760315 2.707530 9.218023 # 2 
666 5 2 0.000000 -2.034134 1.387057 9.362613 # 2 
667 5 1 0.000000 -12.030000 3.694413 10.608174 # 1 
668 5 2 0.000000 -12.798480 3.164992 10.395142 # 2 
669 5 2 0.000000 -12.090148 4.450551 10.024334 # 2 
670 5 1 0.000000 -12.030000 6.015000 9.022500 # 1 
671 5 2 0.000000 -12.068148 6.808778 9.556067 # 2 
672 5 2 0.000000 -12.829434 6.040629 8.496687 # 2 
673 5 1 0.000000 -9.821051 9.821052 9.821052 # 1 
674 5 2 0.000000 -10.664328 9.426987 10.044277 # 2 
675 5 2 0.000000 -9.422132 10.028942 10.665964 # 2 
676 5 1 0.000000 -12.030000 8.335587 10.608174 # 1 
677 5 2 0.000000 -12.076694 8.055705 11.522350 # 2 
678 5 2 0.000000 -12.788200 8.908500 10.493566 # 2 
679 5 1 0.000000 -10.608174 0.000000 3.694413 # 1 
680 5 2 0.000000 -11.523460 -0.048109 3.970399 # 2 
681 5 2 0.000000 -10.490007 -0.757912 3.121842 # 2 
682 5 1 0.000000 -9.022500 0.000000 6.015000 # 1 
683 5 2 0.000000 -9.613894 0.001136 5.262349 # 2 
684 5 2 0.000000 -9.602800 0.008403 6.776191 # 2 
685 5 1 0.000000 -10.608174 0.000000 8.335587 # 1 
686 5 2 0.000000 -10.453829 -0.762829 8.892813 # 2 
687 5 2 0.000000 -10.440363 0.750963 8.904907 # 2 
688 5 1 0.000000 -1.421825 0.000000 3.694413 # 1 
689 5 2 0.000000 -2.002827 0.066893 4.452169 # 2 
690 5 2 0.000000 -1.635995 0.764399 3.159570 # 2 
691 5 1 0.000000 -3.007500 0.000000 6.015000 # 1 
692 5 2 0.000000 -3.588605 -0.760617 6.018182 # 2 
693 5 2 0.000000 -3.598128 0.753215 6.007441 # 2 
694 5 1 0.000000 -1.421825 0.000000 8.335587 # 1 
695 5 2 0.000000 -0.519897 0.002043 8.015037 # 2 
696 5 2 0.000000 -1.958264 -0.002131 7.542832 # 2 
697 5 1 0.000000 -8.335587 1.421826 0.000000 # 1 
698 5 2 0.000000 -8.897637 1.592730 0.755726 # 2 
699 5 2 0.000000 -8.897786 1.581207 -0.758130 # 2 
700 5 1 0.000000 -6.015000 3.007500 0.000000 # 1 
701 5 2 0.000000 -6.771582 2.421142 -0.000106 # 2 
702 5 2 0.000000 -5.257683 2.422095 0.002054 # 2 
703 5 1 0.000000 -3.694413 1.421826 0.000000 # 1 
704 5 2 0.000000 -3.106040 1.534253 -0.746598 # 2 
705 5 2 0.000000 -3.962584 0.503914 -0.041880 # 2 
706 5 1 0.000000 -8.335587 10.608174 0.000000 # 1 
707 5 2 0.000000 -8.059555 11.522849 0.058376 # 2 
708 5 2 0.000000 -8.907520 10.481316 0.756988 # 2 
709 5 1 0.000000 -6.015000 9.022500 0.000000 # 1 
710 5 2 0.000000 -6.815265 9.547167 0.023075 # 2 
711 5 2 0.000000 -6.052556 8.492372 0.796106 # 2 
712 5 1 0.000000 -3.694413 10.608174 0.000000 # 1 
713 5 2 0.000000 -4.458349 10.035933 -0.071928 # 2 
714 5 2 0.000000 -3.163049 10.396721 -0.767575 # 2 
715 5 1 0.000000 -3.806051 8.223948 3.806051 # 1 
716 5 2 0.000000 -3.199973 8.719122 3.254958 # 2 
717 5 2 0.000000 -3.354405 7.397496 3.977005 # 2 
718 5 1 0.000000 -2.320587 6.015000 4.593174 # 1 
719 5 2 0.000000 -2.038324 5.966816 5.506541 # 2 
720 5 2 0.000000 -2.892490 5.256067 4.478371 # 2 
721 5 1 0.000000 -8.223948 3.806051 3.806051 # 1 
722 5 2 0.000000 -8.774971 3.204246 3.305615 # 2 
723 5 2 0.000000 -8.063155 3.352477 4.633486 # 2 
724 5 1 0.000000 -9.709413 6.015000 4.593174 # 1 
725 5 2 0.000000 -9.143759 5.259592 4.433095 # 2 
726 5 2 0.000000 -9.151161 6.773432 4.421802 # 2 
727 5 1 0.000000 -3.806051 3.806051 8.223948 # 1 
728 5 2 0.000000 -4.652854 4.009859 8.620961 # 2 
729 5 2 0.000000 -4.025419 3.413564 7.378925 # 2 
730 5 1 0.000000 -2.320587 6.015000 7.436825 # 1 
731 5 2 0.000000 -2.883772 5.258500 7.600416 # 2 
732 5 2 0.000000 -2.881981 6.772398 7.602404 # 2 
733 5 1 0.000000 -8.223948 8.223948 8.223948 # 1 
734 5 2 0.000000 -8.833064 8.715220 8.775184 # 2 
735 5 2 0.000000 -8.668579 7.392993 8.056466 # 2 
736 5 1 0.000000 -9.709413 6.015000 7.436825 # 1 
737 5 2 0.000000 -10.504475 6.004090 7.969732 # 2 
738 5 2 0.000000 -10.025853 6.006611 6.533483 # 2 
739 5 1 0.000000 -6.015000 7.436825 2.320587 # 1 
740 5 2 0.000000 -5.262996 7.558276 2.900218 # 2 
741 5 2 0.000000 -5.966941 6.518666 2.054304 # 2 
742 5 1 0.000000 -6.015000 7.436825 9.709413 # 1 
743 5 2 0.000000 -6.063818 8.024911 10.463074 # 2 
744 5 2 0.000000 -6.774684 7.668071 9.174962 # 2 
745 5 1 0.000000 -6.015000 4.593174 2.320587 # 1 
746 5 2 0.000000 -6.085061 4.019662 1.557431 # 2 
747 5 2 0.000000 -6.781563 4.379519 2.852531 # 2 
748 5 1 0.000000 -6.015000 4.593174 9.709413 # 1 
749 5 2 0.000000 -6.003295 4.061821 10.505502 # 2 
750 5 2 0.000000 -6.047576 5.496519 10.024278 # 2 
751 5 1 0.000000 -4.593174 9.709413 6.015000 # 1 
752 5 2 0.000000 -4.475860 9.135654 5.257853 # 2 
753 5 2 0.000000 -5.508999 9.983885 5.968504 # 2 
754 5 1 0.000000 -4.593174 2.320587 6.015000 # 1 
755 5 2 0.000000 -5.506230 2.035228 5.981382 # 2 
756 5 2 0.000000 -4.492085 2.891833 5.253626 # 2 
757 5 1 0.000000 -7.436825 9.709413 6.015000 # 1 
758 5 2 0.000000 -8.021482 10.464615 6.078862 # 2 
759 5 2 0.000000 -7.654514 9.172285 6.776799 # 2 
760 5 1 0.000000 -7.436825 2.320587 6.015000 # 1 
761 5 2 0.000000 -8.019766 1.565237 6.091537 # 2 
762 5 2 0.000000 -7.637809 2.857485 6.781536 # 2 
763 5 1 0.000000 -2.208948 9.821052 9.821052 # 1 
764 5 2 0.000000 -2.050642 10.647525 9.364858 # 2 
765 5 2 0.000000 -2.765673 9.320515 9.224601 # 2 
766 5 1 0.000000 -9.821051 2.208949 9.821052 # 1 
767 5 2 0.000000 -10.642817 2.667277 9.996742 # 2 
768 5 2 0.000000 -9.324612 2.810537 9.266190 # 2 
769 5 1 0.000000 -9.821051 9.821052 2.208949 # 1 
770 5 2 0.000000 -10.643404 9.363067 2.035116 # 2 
771 5 2 0.000000 -9.320756 9.216329 2.756897 # 2 
772 5 1 0.000000 -2.208948 2.208949 2.208949 # 1 
773 5 2 0.000000 -1.364686 2.604746 1.992621 # 2 
774 5 2 0.000000 -2.597906 1.994763 1.360970 # 2 
775 5 1 0.000000 -8.223948 3.806051 8.223948 # 1 
776 5 2 0.000000 -8.625648 4.652178 8.026619 # 2 
777 5 2 0.000000 -7.385647 4.027160 8.629649 # 2 
778 5 1 0.000000 -3.806051 8.223948 8.223948 # 1 
779 5 2 0.000000 -4.652194 8.001323 8.612167 # 2 
780 5 2 0.000000 -4.025455 8.614902 7.378224 # 2 
781 5 1 0.000000 -8.223948 8.223948 3.806051 # 1 
782 5 2 0.000000 -7.376247 8.013123 3.414661 # 2 
783 5 2 0.000000 -8.006750 8.621322 4.649349 # 2 
784 5 1 0.000000 -3.806051 3.806051 3.806051 # 1 
785 5 2 0.000000 -4.628896 3.978856 3.348561 # 2 
786 5 2 0.000000 -3.308065 3.253373 3.203732 # 2 
787 5 3 0.000000 -11.381086 2.941196 6.290387 # 3 
